timestamp,camera_id,location,latitude,longitude,cars,motorcycles,buses,trucks,total_vehicles,avg_speed_kmh,incident_flag,incident_count,confidence,congestion_index
2026-04-07T14:48:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,15,6,3,1,25,41.2,False,0,0.847,0.2009
2026-04-07T14:49:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,14,4,3,2,23,39.1,False,0,0.82,0.1714
2026-04-07T14:50:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,12,6,3,2,23,39.1,False,0,0.895,0.1882
2026-04-07T14:51:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,12,5,3,2,22,41.9,False,0,0.812,0.179
2026-04-07T14:52:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,11,5,2,1,19,44.2,False,0,0.936,0.1604
2026-04-07T14:53:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,14,7,2,2,25,37.1,False,0,0.941,0.1862
2026-04-07T14:54:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,12,7,3,2,24,44.2,False,0,0.884,0.1885
2026-04-07T14:55:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,11,7,2,2,22,39.0,False,0,0.783,0.2065
2026-04-07T14:56:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,10,5,3,1,19,43.2,False,0,0.806,0.1401
2026-04-07T14:57:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,9,5,3,2,19,42.7,False,0,0.919,0.1532
2026-04-07T14:58:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,11,6,3,1,21,44.7,False,0,0.918,0.1643
2026-04-07T14:59:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,10,5,2,1,18,43.2,False,0,0.898,0.1861
2026-04-07T15:00:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,11,5,2,1,19,35.9,False,0,0.791,0.1811
2026-04-07T15:01:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,10,5,3,1,19,45.2,False,0,0.81,0.1639
2026-04-07T15:02:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,12,6,3,1,22,45.4,False,0,0.936,0.1432
2026-04-07T15:03:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,8,6,3,1,18,41.8,False,0,0.802,0.1453
2026-04-07T15:04:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,14,6,2,2,24,40.9,False,0,0.894,0.1896
2026-04-07T15:05:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,9,7,2,1,19,37.0,False,0,0.864,0.1528
2026-04-07T15:06:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,13,5,2,2,22,43.4,False,0,0.8,0.2038
2026-04-07T15:07:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,13,6,3,1,23,45.4,False,0,0.853,0.187
2026-04-07T15:08:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,10,4,3,2,19,41.2,False,0,0.813,0.1759
2026-04-07T15:09:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,15,6,3,1,25,40.5,False,0,0.856,0.1926
2026-04-07T15:10:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,9,7,2,2,20,47.6,False,0,0.883,0.1702
2026-04-07T15:11:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,13,7,2,1,23,37.5,False,0,0.844,0.1931
2026-04-07T15:12:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,12,7,1,2,22,44.6,False,0,0.875,0.2144
2026-04-07T15:13:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,14,5,2,1,22,34.3,False,0,0.829,0.2063
2026-04-07T15:14:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,12,6,2,1,21,35.6,False,0,0.83,0.1629
2026-04-07T15:15:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,8,5,2,2,17,48.9,False,0,0.874,0.1554
2026-04-07T15:16:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,13,4,2,1,20,43.1,False,0,0.842,0.1613
2026-04-07T15:17:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,13,5,2,2,22,42.2,False,0,0.94,0.1886
2026-04-07T15:18:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,12,7,2,2,23,38.6,False,0,0.895,0.2125
2026-04-07T15:19:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,12,5,2,1,20,41.2,False,0,0.805,0.1339
2026-04-07T15:20:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,11,6,2,1,20,43.1,False,0,0.827,0.185
2026-04-07T15:21:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,12,4,3,1,20,42.8,False,0,0.908,0.1776
2026-04-07T15:22:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,12,6,2,2,22,40.7,False,0,0.875,0.2131
2026-04-07T15:23:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,14,6,2,1,23,43.5,True,1,0.938,0.1992
2026-04-07T15:24:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,8,6,3,1,18,45.7,False,0,0.849,0.1426
2026-04-07T15:25:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,11,6,3,1,21,40.1,False,0,0.87,0.2144
2026-04-07T15:26:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,11,3,2,2,18,40.3,False,0,0.791,0.1497
2026-04-07T15:27:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,14,5,3,2,24,36.3,False,0,0.8,0.2158
2026-04-07T15:28:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,14,4,2,1,21,38.8,False,0,0.944,0.154
2026-04-07T15:29:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,9,6,3,1,19,43.0,False,0,0.836,0.1608
2026-04-07T15:30:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,11,6,3,2,22,42.2,False,0,0.939,0.1644
2026-04-07T15:31:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,10,5,2,2,19,44.8,False,0,0.829,0.1429
2026-04-07T15:32:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,11,4,3,2,20,41.6,False,0,0.948,0.1655
2026-04-07T15:33:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,12,6,3,1,22,39.6,False,0,0.928,0.1968
2026-04-07T15:34:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,9,6,3,2,20,46.3,False,0,0.852,0.1631
2026-04-07T15:35:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,11,5,3,2,21,40.5,False,0,0.901,0.1571
2026-04-07T15:36:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,9,5,3,1,18,43.0,False,0,0.806,0.2106
2026-04-07T15:37:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,13,6,2,1,22,46.4,False,0,0.865,0.1825
2026-04-07T15:38:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,12,7,3,1,23,49.2,False,0,0.926,0.1844
2026-04-07T15:39:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,14,7,2,1,24,39.9,False,0,0.901,0.1824
2026-04-07T15:40:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,14,6,2,2,24,39.9,False,0,0.91,0.1774
2026-04-07T15:41:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,11,6,2,1,20,47.1,False,0,0.916,0.166
2026-04-07T15:42:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,10,8,2,2,22,41.2,False,0,0.821,0.1864
2026-04-07T15:43:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,15,5,3,2,25,38.6,False,0,0.817,0.2069
2026-04-07T15:44:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,13,5,3,1,22,41.7,False,0,0.803,0.2108
2026-04-07T15:45:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,12,5,2,1,20,42.9,False,0,0.929,0.1553
2026-04-07T15:46:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,11,6,2,2,21,47.1,False,0,0.943,0.1661
2026-04-07T15:47:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,9,5,3,1,18,45.6,False,0,0.876,0.1799
2026-04-07T15:48:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,12,4,3,1,20,48.9,False,0,0.888,0.2138
2026-04-07T15:49:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,9,5,1,2,17,49.0,False,0,0.879,0.1726
2026-04-07T15:50:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,12,6,3,2,23,44.1,False,0,0.827,0.205
2026-04-07T15:51:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,9,5,2,1,17,41.5,False,0,0.899,0.1487
2026-04-07T15:52:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,15,7,2,1,25,44.8,False,0,0.849,0.2335
2026-04-07T15:53:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,11,7,2,2,22,45.2,False,0,0.799,0.1983
2026-04-07T15:54:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,13,4,3,1,21,40.9,True,2,0.814,0.2167
2026-04-07T15:55:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,12,4,3,1,20,45.2,False,0,0.832,0.1759
2026-04-07T15:56:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,8,5,2,1,16,49.4,False,0,0.933,0.1718
2026-04-07T15:57:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,13,6,3,1,23,42.0,False,0,0.923,0.1962
2026-04-07T15:58:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,12,5,2,2,21,43.0,False,0,0.877,0.1414
2026-04-07T15:59:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,9,5,3,2,19,44.6,False,0,0.888,0.1887
2026-04-07T16:00:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,13,5,2,1,21,43.0,False,0,0.885,0.1308
2026-04-07T16:01:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,13,7,3,2,25,34.6,False,0,0.872,0.2261
2026-04-07T16:02:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,13,5,2,2,22,44.7,False,0,0.94,0.1737
2026-04-07T16:03:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,10,5,2,2,19,41.5,False,0,0.903,0.1617
2026-04-07T16:04:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,11,5,2,1,19,41.5,False,0,0.815,0.1612
2026-04-07T16:05:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,11,4,2,1,18,44.9,False,0,0.918,0.17
2026-04-07T16:06:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,10,6,2,1,19,44.6,False,0,0.843,0.1444
2026-04-07T16:07:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,12,6,2,2,22,41.5,False,0,0.922,0.1879
2026-04-07T16:08:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,11,5,2,2,20,40.7,False,0,0.794,0.1901
2026-04-07T16:09:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,12,5,3,2,22,43.4,False,0,0.803,0.1795
2026-04-07T16:10:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,11,7,2,2,22,42.9,False,0,0.855,0.1687
2026-04-07T16:11:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,9,5,2,1,17,40.2,False,0,0.848,0.144
2026-04-07T16:12:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,10,7,2,1,20,40.3,False,0,0.911,0.1569
2026-04-07T16:13:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,11,5,3,2,21,42.8,False,0,0.808,0.214
2026-04-07T16:14:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,9,5,2,1,17,42.5,False,0,0.923,0.1065
2026-04-07T16:15:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,12,6,2,2,22,44.6,False,0,0.868,0.1684
2026-04-07T16:16:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,14,6,3,2,25,46.4,False,0,0.927,0.2516
2026-04-07T16:17:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,10,4,3,2,19,45.0,False,0,0.932,0.1816
2026-04-07T16:18:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,10,6,2,2,20,43.6,False,0,0.81,0.1416
2026-04-07T16:19:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,11,5,3,2,21,41.9,False,0,0.783,0.1788
2026-04-07T16:20:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,11,4,3,1,19,41.6,False,0,0.899,0.189
2026-04-07T16:21:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,10,6,3,1,20,38.8,False,0,0.886,0.1707
2026-04-07T16:22:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,13,5,3,2,23,42.5,False,0,0.88,0.1892
2026-04-07T16:23:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,11,5,3,1,20,46.1,False,0,0.867,0.1801
2026-04-07T16:24:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,10,6,3,1,20,45.4,False,0,0.908,0.1641
2026-04-07T16:25:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,13,5,3,1,22,41.2,False,0,0.898,0.156
2026-04-07T16:26:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,12,6,3,1,22,44.4,False,0,0.875,0.1645
2026-04-07T16:27:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,11,8,2,1,22,40.2,False,0,0.821,0.1681
2026-04-07T16:28:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,14,6,2,2,24,40.9,False,0,0.82,0.2047
2026-04-07T16:29:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,12,4,3,2,21,44.8,False,0,0.801,0.1821
2026-04-07T16:30:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,13,6,2,1,22,37.9,False,0,0.943,0.1639
2026-04-07T16:31:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,13,5,2,2,22,43.1,False,0,0.906,0.1862
2026-04-07T16:32:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,11,5,3,1,20,38.6,False,0,0.886,0.1584
2026-04-07T16:33:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,10,7,2,1,20,42.8,False,0,0.809,0.1945
2026-04-07T16:34:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,12,4,3,2,21,47.0,False,0,0.913,0.1508
2026-04-07T16:35:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,12,7,3,1,23,38.9,False,0,0.825,0.2009
2026-04-07T16:36:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,10,4,3,2,19,36.3,False,0,0.791,0.1827
2026-04-07T16:37:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,11,5,2,1,19,42.0,False,0,0.838,0.1541
2026-04-07T16:38:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,10,5,2,2,19,46.0,False,0,0.872,0.1605
2026-04-07T16:39:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,12,4,2,1,19,41.1,False,0,0.836,0.1427
2026-04-07T16:40:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,10,5,3,2,20,38.7,False,0,0.789,0.1446
2026-04-07T16:41:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,10,5,2,1,18,45.8,False,0,0.805,0.1461
2026-04-07T16:42:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,15,7,3,2,27,41.2,False,0,0.879,0.2198
2026-04-07T16:43:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,9,7,2,1,19,43.1,False,0,0.862,0.1399
2026-04-07T16:44:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,11,4,3,1,19,41.4,False,0,0.893,0.1782
2026-04-07T16:45:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,11,6,3,1,21,37.8,False,0,0.914,0.1939
2026-04-07T16:46:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,11,6,3,2,22,43.7,False,0,0.842,0.1839
2026-04-07T16:47:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,10,6,3,1,20,47.5,False,0,0.849,0.1678
2026-04-07T16:48:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,13,6,2,1,22,45.8,False,0,0.892,0.183
2026-04-07T16:49:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,12,6,2,2,22,43.9,False,0,0.813,0.2057
2026-04-07T16:50:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,11,7,3,2,23,41.9,False,0,0.876,0.2044
2026-04-07T16:51:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,10,6,2,1,19,36.2,False,0,0.831,0.1531
2026-04-07T16:52:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,11,6,2,2,21,38.9,False,0,0.793,0.1608
2026-04-07T16:53:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,11,5,2,2,20,46.2,False,0,0.903,0.1557
2026-04-07T16:54:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,10,7,2,1,20,40.0,False,0,0.788,0.1897
2026-04-07T16:55:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,13,5,3,2,23,38.4,False,0,0.864,0.1727
2026-04-07T16:56:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,11,7,2,1,21,43.4,False,0,0.832,0.2092
2026-04-07T16:57:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,10,5,3,2,20,39.9,False,0,0.852,0.1397
2026-04-07T16:58:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,12,8,2,2,24,42.6,False,0,0.895,0.1996
2026-04-07T16:59:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,11,6,3,2,22,40.4,False,0,0.904,0.2042
2026-04-07T17:00:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,30,15,7,6,58,36.5,False,0,0.844,0.4868
2026-04-07T17:01:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,36,20,7,5,68,38.2,False,0,0.915,0.5719
2026-04-07T17:02:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,43,20,7,5,75,42.4,False,0,0.923,0.6328
2026-04-07T17:03:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,28,18,9,6,61,42.4,False,0,0.846,0.497
2026-04-07T17:04:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,28,16,10,4,58,33.5,False,0,0.883,0.4898
2026-04-07T17:05:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,38,17,10,6,71,38.0,False,0,0.893,0.5893
2026-04-07T17:06:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,37,15,8,6,66,34.9,False,0,0.933,0.5395
2026-04-07T17:07:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,32,18,10,6,66,36.6,False,0,0.834,0.553
2026-04-07T17:08:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,38,20,7,6,71,36.0,False,0,0.931,0.6099
2026-04-07T17:09:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,34,21,8,6,69,36.5,False,0,0.797,0.5755
2026-04-07T17:10:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,41,12,9,4,66,41.0,False,0,0.795,0.5213
2026-04-07T17:11:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,27,21,6,6,60,41.3,False,0,0.787,0.5303
2026-04-07T17:12:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,42,15,11,6,74,32.0,False,0,0.782,0.6118
2026-04-07T17:13:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,40,24,8,6,78,31.3,False,0,0.841,0.6359
2026-04-07T17:14:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,29,20,11,5,65,35.4,False,0,0.846,0.5411
2026-04-07T17:15:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,39,21,10,6,76,42.2,False,0,0.943,0.6577
2026-04-07T17:16:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,30,21,6,5,62,34.7,False,0,0.859,0.5097
2026-04-07T17:17:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,38,13,9,5,65,37.4,False,0,0.838,0.5483
2026-04-07T17:18:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,32,22,6,7,67,39.2,False,0,0.892,0.5318
2026-04-07T17:19:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,31,10,6,6,53,38.1,False,0,0.852,0.4558
2026-04-07T17:20:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,41,16,7,4,68,39.6,False,0,0.813,0.5777
2026-04-07T17:21:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,32,20,6,6,64,37.6,False,0,0.9,0.5472
2026-04-07T17:22:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,36,22,9,5,72,34.3,False,0,0.861,0.588
2026-04-07T17:23:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,37,17,4,5,63,35.0,False,0,0.792,0.5271
2026-04-07T17:24:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,30,23,6,5,64,40.0,False,0,0.811,0.5115
2026-04-07T17:25:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,33,16,8,5,62,36.4,False,0,0.887,0.5391
2026-04-07T17:26:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,38,15,8,5,66,37.8,False,0,0.81,0.5684
2026-04-07T17:27:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,48,17,10,7,82,35.8,False,0,0.804,0.6623
2026-04-07T17:28:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,27,17,9,5,58,40.1,False,0,0.798,0.4923
2026-04-07T17:29:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,30,12,9,5,56,33.9,False,0,0.888,0.4678
2026-04-07T17:30:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,32,17,10,6,65,37.1,False,0,0.847,0.5522
2026-04-07T17:31:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,45,15,8,5,73,38.4,False,0,0.824,0.6189
2026-04-07T17:32:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,35,16,9,7,67,39.3,False,0,0.824,0.5337
2026-04-07T17:33:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,39,15,6,4,64,40.5,False,0,0.85,0.5338
2026-04-07T17:34:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,32,15,9,6,62,38.0,False,0,0.802,0.5386
2026-04-07T17:35:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,19,18,8,4,49,38.2,False,0,0.875,0.3927
2026-04-07T17:36:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,40,23,7,7,77,37.7,False,0,0.795,0.6369
2026-04-07T17:37:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,34,14,10,6,64,34.6,False,0,0.837,0.4995
2026-04-07T17:38:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,30,13,8,6,57,36.6,False,0,0.826,0.4882
2026-04-07T17:39:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,38,17,7,4,66,34.3,False,0,0.798,0.5466
2026-04-07T17:40:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,36,15,8,7,66,38.6,False,0,0.895,0.5204
2026-04-07T17:41:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,36,19,8,5,68,36.7,False,0,0.88,0.5581
2026-04-07T17:42:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,32,16,7,5,60,36.6,False,0,0.881,0.4616
2026-04-07T17:43:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,31,18,8,6,63,40.1,False,0,0.878,0.506
2026-04-07T17:44:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,32,18,9,6,65,36.9,False,0,0.841,0.5466
2026-04-07T17:45:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,40,22,9,5,76,35.4,True,2,0.831,0.6531
2026-04-07T17:46:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,20,14,7,7,48,39.4,False,0,0.843,0.4438
2026-04-07T17:47:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,30,16,8,6,60,35.0,False,0,0.858,0.5062
2026-04-07T17:48:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,27,20,6,6,59,33.5,False,0,0.833,0.5117
2026-04-07T17:49:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,33,16,8,7,64,37.3,False,0,0.911,0.5443
2026-04-07T17:50:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,41,19,9,4,73,34.9,False,0,0.898,0.5975
2026-04-07T17:51:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,40,16,8,6,70,36.9,False,0,0.794,0.5647
2026-04-07T17:52:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,40,15,8,5,68,33.9,True,2,0.892,0.5762
2026-04-07T17:53:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,45,17,9,5,76,36.2,False,0,0.914,0.617
2026-04-07T17:54:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,45,20,8,6,79,33.1,False,0,0.802,0.685
2026-04-07T17:55:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,36,22,9,5,72,37.6,False,0,0.908,0.617
2026-04-07T17:56:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,34,19,12,6,71,40.2,False,0,0.907,0.5916
2026-04-07T17:57:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,32,15,9,7,63,37.3,False,0,0.826,0.5374
2026-04-07T17:58:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,34,16,7,5,62,42.4,False,0,0.823,0.5067
2026-04-07T17:59:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,33,16,9,6,64,32.6,False,0,0.919,0.5258
2026-04-07T18:00:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,25,20,10,5,60,37.5,False,0,0.862,0.5005
2026-04-07T18:01:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,18,16,9,4,47,42.5,False,0,0.93,0.4293
2026-04-07T18:02:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,46,19,11,6,82,35.5,False,0,0.808,0.6658
2026-04-07T18:03:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,37,14,10,4,65,38.2,False,0,0.843,0.557
2026-04-07T18:04:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,25,18,8,5,56,39.2,False,0,0.797,0.4473
2026-04-07T18:05:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,38,16,5,5,64,37.8,False,0,0.874,0.5248
2026-04-07T18:06:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,32,19,10,5,66,39.7,False,0,0.892,0.5431
2026-04-07T18:07:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,24,19,10,6,59,38.5,False,0,0.806,0.507
2026-04-07T18:08:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,46,12,8,5,71,41.1,False,0,0.788,0.5601
2026-04-07T18:09:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,32,18,8,4,62,39.4,False,0,0.896,0.5147
2026-04-07T18:10:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,39,19,8,6,72,35.2,False,0,0.889,0.5965
2026-04-07T18:11:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,38,13,9,6,66,38.8,False,0,0.869,0.5732
2026-04-07T18:12:00+00:00,cam_002,Ultadanga Flyover,22.58,88.35,44,16,11,5,76,39.4,True,1,0.797,0.644
